@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-21.21959,-5.822015,1.232053,-8.231997,2.376872,9.682147,-14.77958,4.369957,-2.185628,-5.654861,-11.63082,-10.40008,26.23383,-1.456918,0.237926,-0.609284,1.365233,3.994476,-1.126103,1.228752,2.229775,2.08,4.888782,1.454744,-1.192858,0.002394,0.189376,-0.322727,-1.221323,-0.217898,-2.461206,-3.131506,1.037735,-0.662036,-1.324085,-1.086735,-0.126278,1.666127,-0.000462,yes
-22.51115,-1.897381,-0.572381,-7.275664,7.185743,2.423566,-6.727599,-7.552836,-3.582338,-6.368408,-16.25678,-18.0749,26.22778,-0.801505,-0.659129,-1.127992,1.152726,-0.961002,-4.746882,0.393171,0.027713,-0.883377,0.821005,0.687949,1.086851,0.006973,0.339172,-0.671245,-0.454908,0.005328,-2.589755,-1.501475,0.669697,-0.590882,-1.630518,-1.914398,-0.117279,1.15006,0.000081,yes
-23.42274,-3.82464,-0.675553,-5.355676,2.232921,-7.886233,-14.34429,-9.972722,-10.50798,-8.687684,-5.777282,-10.70859,26.2611,-0.61011,-1.407342,0.21669,1.732709,-3.441521,-4.728401,2.923848,-2.198102,-3.496166,-1.268941,0.879847,1.53578,0.001422,0.19883,-0.309725,0.223524,0.139095,-1.137886,0.746568,0.099519,-0.185416,-1.421465,-2.201493,-1.309401,-0.035378,-0.001613,yes
-23.12336,-6.706772,3.586374,-6.248564,-9.190671,-8.391199,-6.155244,-6.669488,-2.229814,-9.042913,-5.407001,-9.054913,26.26164,-0.675139,-1.938366,-0.014673,1.552245,-3.349714,-1.832838,1.175369,0.472945,-2.792201,-2.971134,-0.484342,1.167584,0.000447,0.065299,0.159988,0.391773,0.319652,0.676411,1.805146,-0.479778,0.356582,-0.138937,-0.795464,-0.803253,-0.314819,-0.002156,yes
-23.96403,-10.45403,0.236127,-0.082001,-6.64253,-8.552476,-0.446511,-7.062229,-20.34272,-10.66231,-12.65648,-7.23117,26.22401,-0.525953,-0.67108,-0.048324,1.860949,-0.500597,1.149717,1.335249,1.080081,-4.072914,-4.222613,-4.506116,-1.410115,-0.002408,0.013663,0.602971,0.661196,-0.047534,1.068432,1.480514,-1.13784,0.461348,1.430779,0.479694,0.471725,-0.160904,-0.000093,yes
-25.6162,-8.274515,-1.101584,-2.151275,-5.125102,-6.407503,-7.799644,-6.643358,-12.62597,-20.23676,-15.2389,-13.97569,26.24855,-0.517087,-0.227319,0.963379,2.686866,0.950588,1.339791,-1.211417,0.171529,-1.289688,-1.679478,-0.635333,0.985704,-0.001892,0.063405,0.584688,0.713247,-0.8527,0.566472,0.009054,-1.120646,-0.329537,1.885685,1.422676,1.681111,0.476402,-0.000285,yes
-24.80608,-6.396169,1.426808,1.900422,-2.30285,-3.129498,-6.845848,-4.585384,-25.67447,-24.20383,-23.39192,-15.29878,26.2556,-0.620821,0.751991,3.033643,0.92773,-0.249512,1.087857,-1.571958,0.259346,2.906473,0.483699,3.313964,0.822199,0.002127,0.285297,0.348999,-0.05799,-1.491884,-0.042102,-0.666617,-0.810331,-0.8565,1.696986,1.015337,1.450462,0.279758,-0.001063,yes
-25.28777,-9.872299,7.80793,6.194552,-6.60757,-4.403735,-9.012662,-7.050265,-6.012379,-10.66955,-3.215943,-0.09259,26.23639,-0.31068,0.273538,2.010581,-2.244648,-0.642896,-1.756637,-2.974259,-0.764373,3.146528,1.78909,4.011172,2.433436,-0.003243,0.461707,0.314409,-0.980668,-1.321429,-0.084714,-0.15963,0.241284,-0.666366,0.112447,0.121297,-1.168716,-1.130084,-0.002272,yes
-27.23235,-5.895186,10.94958,0.383737,-7.148856,-4.115077,-7.699794,-5.562044,-9.117154,-13.02743,-2.098129,-10.06173,26.24073,0.797329,0.823485,-0.861873,-3.132713,0.085633,-0.635153,-1.834984,-2.734466,2.193907,-0.880213,0.422939,-0.73519,-0.007047,0.34951,-0.197642,-1.604898,-0.172085,0.088042,0.194569,0.89467,-0.531315,-0.930579,-0.164906,-2.094317,-0.776544,-0.00128,yes
-25.95647,-7.157317,4.18993,-12.61617,-5.916578,-14.6979,-22.24397,-9.976891,-5.171989,-16.87951,-5.829932,-4.42704,26.23977,1.082374,1.308976,-1.992202,-1.890055,0.359447,1.403145,0.126515,-1.663394,-0.371172,-0.391038,-5.033398,-3.88602,-0.008663,-0.098409,-0.435125,-0.919577,1.178676,0.112534,0.411042,1.297526,0.370951,-1.088208,0.432617,-1.024251,-0.468782,0.004206,yes
-20.48509,-3.636233,-1.073559,-4.357781,-2.22018,-1.158182,-9.405114,-16.7944,-15.12513,-25.49991,-19.97023,-16.8075,26.21867,0.430204,-0.753941,-2.989455,-0.109992,-0.310475,0.48081,1.351005,-1.947716,0.012428,0.749231,-2.635335,0.099208,-0.001562,-0.481367,-0.432037,0.495792,1.091506,0.020347,-0.322292,0.580807,1.267758,-0.338715,1.45,1.095915,1.384558,0.007483,yes
-23.24953,-4.456896,3.85849,-0.884965,-7.274671,1.133544,-7.527426,-9.751054,-4.864252,-6.388494,-19.44688,-16.14981,26.2041,-0.619161,-1.113375,-1.523511,2.137372,0.117828,-0.25941,1.920375,0.697005,-1.203773,3.137453,0.419053,-0.327673,0.015042,-0.30593,0.086089,1.174269,0.15221,0.164661,-0.413066,-0.261329,0.999225,0.048592,0.610387,2.188391,1.620771,0.006758,yes
-26.4348,-11.0151,-3.83197,-6.031823,-8.022182,-9.626746,-8.303041,-15.41354,-9.208882,-14.52678,-8.466331,-3.704304,26.25076,-0.758737,-0.125522,1.382741,0.311105,0.308179,-1.415333,0.17212,2.424122,0.916635,4.605542,3.17629,4.408426,0.018513,-0.048716,0.599268,1.394563,-0.319172,0.306775,0.05537,-0.750109,0.782431,-0.18603,0.038656,0.874156,0.498365,0.000599,yes
-26.07742,-9.034761,-2.048419,-1.092287,-2.42644,-11.76066,-13.19313,-7.182294,-14.14898,-6.678811,-9.486613,-12.617,26.29894,0.147196,1.425213,1.693047,-1.339556,0.873427,0.285885,-0.590686,1.146811,-0.580315,0.732744,3.002747,2.063225,0.015089,0.008214,0.189747,0.489419,-0.34153,0.069702,0.150793,-0.609062,-0.331334,0.060909,-1.238054,-0.428797,0.020333,-0.004929,yes
-22.86483,-1.97491,8.793603,-2.698594,-3.103401,-1.787745,-5.711662,-5.958174,-5.899588,-2.327036,-9.068912,3.468229,26.26382,-0.196556,0.973107,2.375081,0.032612,0.845601,0.485014,-1.144009,1.739537,-1.229449,2.144864,0.443597,1.395585,0.00141,-0.161434,-0.619179,-0.795553,0.625247,0.163249,0.289682,-0.219038,-0.805934,0.440475,-1.734112,-1.174744,-1.247991,-0.004666,yes
-24.29854,-1.850927,6.010941,-9.249362,-5.366925,-1.356533,-11.77654,-8.744683,-9.420472,-8.824648,-4.131857,-9.419947,26.27302,-0.85918,-0.713955,0.427416,0.568969,0.197625,-0.45562,-0.466868,-0.617369,0.173816,-1.82248,-0.358585,1.280415,-0.001049,-0.165151,-0.983176,-1.081003,0.609635,-0.210239,-0.008197,-0.154208,-0.398717,1.011343,-0.236831,-0.555115,-1.177414,-0.001897,yes
-28.30702,-9.741483,4.013752,-1.790227,-2.323932,-12.40374,-14.73138,-5.934664,-17.72038,-2.729545,-8.925725,1.675094,26.27077,-1.062717,-2.151833,-1.962209,2.483079,1.462327,0.403829,-0.984978,-0.72346,2.741946,-2.787405,-1.016762,-1.440124,0.003253,0.273254,-0.468994,-0.641201,-0.253712,-0.330158,0.732121,0.503846,0.251975,0.988109,0.457667,-0.094817,-1.40923,0.001656,yes
-27.65222,-8.721248,2.478585,1.298374,-1.828048,-8.730764,-11.01761,-10.2809,-7.369499,-15.58996,-11.35113,-5.318359,26.29022,-0.245477,-1.928197,-1.543321,0.483384,-0.48613,0.285491,-1.441242,0.384727,2.490705,2.014721,0.957354,-2.405992,0.004682,0.544286,0.406738,0.23216,-0.402631,-0.295812,1.15757,0.915261,0.943931,0.373814,1.595307,0.189982,-1.164221,0.001018,yes
-26.50157,-9.298916,0.748736,4.442932,2.438795,3.918515,-11.01602,-8.807365,6.784653,-12.88141,-10.54309,-5.783184,26.27148,0.862864,-0.764743,0.154445,-1.193157,-0.463311,3.775064,1.862406,2.498363,2.552652,2.514596,-0.688458,-3.807359,0.006825,0.691778,1.080644,0.852978,-0.424146,-0.636846,0.557674,0.850067,0.933885,-0.508209,0.498476,0.207096,0.360698,-0.003122,yes
-26.42864,-11.71319,-0.073157,-9.949022,-10.17894,-8.090205,-20.84043,-5.3847,-9.219462,6.32489,1.463591,-17.72077,26.29607,0.899461,0.626192,0.529889,0.393931,-0.318618,3.646614,2.685744,2.491372,2.137531,3.503055,0.42717,-3.357073,0.002255,0.445952,1.234828,0.573888,0.250493,0.101809,0.162847,0.764911,0.248536,-0.367512,-1.726862,-0.432531,0.964016,-0.007191,yes
-24.60449,-12.06923,6.061847,-2.132312,-0.465043,6.151298,-0.507941,4.109054,-4.032137,-1.113987,-18.77538,-11.16049,26.30197,1.823705,1.974191,1.266076,0.407077,-1.805659,1.511637,1.201866,2.892644,0.37749,-1.039191,0.283807,0.838907,-0.011143,-0.103274,0.926914,0.062757,-0.077181,0.134543,-0.890348,-0.092905,-0.389483,-0.99982,-1.480078,0.357124,1.638271,-0.007013,yes
-24.10346,-4.205132,2.471472,6.555652,-1.969217,8.385913,-2.842929,-4.282247,8.726552,-3.958391,-5.09914,-19.41507,26.28625,1.503861,2.876475,0.770306,0.93573,0.694089,2.231441,2.713581,1.430263,1.740727,-4.842693,-1.691432,0.090957,-0.022288,-0.635244,0.117161,0.171903,-0.566124,0.352214,-1.181042,-0.495737,-0.88412,-1.061851,-0.223693,0.038584,1.557805,-0.000604,yes
-18.54564,-3.181991,5.806802,-1.77402,-10.69436,3.23864,-14.00544,5.10463,-0.300904,-12.93573,-5.842685,-0.741501,26.22068,0.044293,2.744687,0.348023,-1.849964,-0.296952,0.030908,1.38396,1.081504,-2.248044,-0.712917,2.156463,2.65998,-0.015969,-1.132725,-0.730533,0.020805,0.033051,0.567801,-1.448747,-0.657318,-1.781623,-0.922729,1.681741,0.536635,0.246593,0.008096,yes
-21.93876,-1.774436,3.905893,-5.449517,-1.593832,4.523326,-0.523775,1.268829,-2.381442,-11.97771,-13.45991,-22.47548,26.22528,-1.387053,0.826748,1.84843,-1.30817,0.688101,-1.518234,0.116013,-1.023659,-1.858958,2.221454,-0.316237,3.521418,0.001648,-0.821558,-1.364977,-0.133046,0.413871,-0.31076,-1.719963,-1.709296,-2.121545,-1.37152,1.418144,0.859988,-0.290241,0.010152,yes
-25.46537,0.438857,7.084753,-5.379545,-2.137496,8.23713,5.252279,6.741037,-9.718363,-0.668916,-3.812671,3.669609,26.25261,-2.394466,-0.653609,0.831037,1.694281,1.03634,-3.857263,-0.785939,-4.788508,-2.436312,3.83744,2.279385,0.35664,0.017369,0.140585,-1.326167,-0.763609,0.576092,-0.590586,-1.236783,-1.840004,-1.603476,-0.838877,-0.768292,-0.042426,-1.959471,0.004112,yes
-27.57886,-1.881818,11.07465,1.817565,-2.807145,-1.704503,-11.89172,-10.21874,4.140491,1.015473,-7.695329,-4.013532,26.27852,-1.384552,-2.249259,-0.136429,1.232962,-1.526358,-4.424288,-4.74795,-6.242457,-5.022737,-0.027151,2.547046,-0.208576,0.011801,0.743972,-0.647338,-1.300165,-0.688861,-0.986496,-0.293457,-0.584165,0.272841,-0.447181,-1.707176,-0.39893,-1.922375,-0.002754,yes
-27.69793,-6.396347,6.37761,3.063843,-4.906001,-12.93376,-12.25116,-13.09412,-15.74343,-0.245113,2.671947,-8.189277,26.2809,0.745967,-2.348146,-2.477592,-0.240067,-2.142651,-4.69998,-5.384079,-4.326476,-4.860539,-3.430077,0.512693,-5.272377,-0.000486,0.65392,0.172119,-0.572163,-1.534154,-0.521749,1.461076,0.704347,2.444597,1.51261,-1.121152,-1.069699,-0.146222,-0.004047,yes
-27.74524,-9.603131,3.57732,-3.506402,-7.84137,-7.012669,-15.51181,-20.02587,-24.48259,-12.32537,-3.966992,-17.58892,26.27014,0.762592,-1.562673,-2.99808,-3.785302,-2.654882,-2.564158,-0.505742,0.10953,-2.882749,-2.68067,-1.427541,-3.27595,-0.003197,0.189463,0.885676,0.280391,-0.635799,0.673883,2.224688,1.799352,2.828206,2.747395,0.395585,-1.002676,1.243399,0.000017,yes
-21.65234,-7.441217,-1.554543,-3.917897,-10.33364,-12.60869,-19.85807,-9.987779,-19.70952,-11.14888,-3.113377,-15.90458,26.25437,-0.198439,-0.13631,-0.598952,-3.467355,-1.008141,2.518055,0.614693,4.258482,4.056742,-0.441561,-1.081816,1.159218,0.004633,-0.133461,1.146449,1.059695,0.225606,1.020168,1.96289,1.851986,1.303021,2.221126,1.355541,0.0395,1.963471,0.003771,yes
-26.78869,-9.17275,0.05032,-13.61808,-13.36773,-14.68783,-10.61698,-11.22427,-8.290212,-6.935992,-11.94037,-16.53563,26.27581,0.034965,1.073202,0.326207,-0.332389,1.275802,3.090133,1.249423,3.606092,4.255597,0.456516,-1.66908,2.792624,0.009324,0.374211,1.255079,0.861115,1.283582,1.103732,0.626906,1.12458,-0.171525,0.762588,1.126501,1.236839,0.813913,0.001927,yes
-29.1684,-7.293086,5.146352,-9.217095,-7.183525,3.494096,-11.62511,3.79748,-3.555914,-5.147605,1.249555,-2.919832,26.30123,0.442476,2.066163,1.158741,-0.838492,0.992848,2.287324,2.998271,0.440349,2.675916,1.779037,0.83096,1.510689,0.012106,1.119205,0.689017,-0.222392,1.099007,0.492302,-0.919577,1.047127,-0.985396,-0.653516,0.66832,1.003586,-0.581807,-0.005116,yes
-23.81239,-4.311187,1.857907,-2.518747,-3.037416,0.386606,-13.38117,-8.888043,-11.28141,-13.04342,-14.49386,-10.11817,26.29333,2.313189,3.611485,0.42865,1.318177,1.863282,0.685739,3.925368,1.160971,1.620605,1.841537,3.800266,0.61788,0.002701,0.942649,-0.068762,-0.626604,0.333842,-0.134967,-0.902923,-0.092795,-0.168278,-0.775303,0.320207,0.542763,-0.680331,-0.009977,yes
-20.92812,0.458817,3.335371,-13.66002,-10.53456,-8.709284,-3.484623,-8.954143,-4.834338,0.800019,2.318165,-11.55986,26.30614,4.258473,2.039632,-1.762132,1.202396,1.159629,-0.877635,4.512353,0.554064,2.106656,2.207526,1.201442,-0.662446,-0.017636,0.354599,-0.788893,-0.69546,0.372407,-0.025511,-0.322206,-1.770957,0.346565,-1.126843,-1.002171,-1.430932,-0.434061,-0.00859,yes
-19.34289,5.008721,3.099061,-4.805729,-2.375809,-5.157446,4.939618,0.956399,0.452025,-0.702121,6.526655,-9.126215,26.28686,2.840212,0.74266,-1.346374,0.316379,0.517576,0.158,0.028406,2.707843,0.663713,1.843304,0.859491,0.477538,-0.02569,-0.557068,-1.101629,-0.267575,-0.391731,-0.310177,-0.158619,-2.331342,-0.773399,-1.693504,-2.004812,-2.577046,-0.23421,-0.000547,yes
-10.11078,-1.754881,-4.284884,-2.061627,-1.716184,1.877949,1.776259,1.645577,1.110647,-0.280626,-3.253491,-6.72804,26.21628,1.95196,-0.44389,-1.431044,1.524441,1.538148,0.940165,-3.908035,1.399738,-2.479855,-3.232701,-4.853312,-0.589445,-0.016648,-1.360769,-0.547056,0.755202,-0.163838,-0.758976,-0.12886,-0.969407,-1.177108,-1.22652,-1.597371,-0.873348,-0.023653,0.009623,yes
-15.02,0.50896,-1.063836,-6.736051,-4.85872,-4.117008,-15.86958,-0.64869,-10.93534,-3.286577,-7.410575,-10.1464,26.2098,0.681105,-0.6549,-1.074767,-0.8015,0.123137,-1.016254,-3.521146,-3.128862,-4.553661,-5.462409,-6.057586,-0.589669,-0.000529,-1.196842,-0.159967,1.321787,0.404631,-0.964327,-0.120967,1.543581,-0.974305,0.617682,0.054614,1.026297,0.188575,0.011799,yes
-13.32976,0.489247,-1.738399,-5.072659,-1.60236,-4.528677,-12.6202,-1.152909,-11.53993,-14.07126,-14.97978,-13.997,26.26143,-1.465817,0.003133,1.878075,0.942143,-2.43803,-0.934807,1.440097,-2.413126,-1.417256,-2.126474,0.293238,-0.247105,0.0179,-1.084184,0.068654,1.381755,0.146748,-1.141859,0.164184,2.303515,-0.283728,1.751982,1.82318,2.63465,0.815033,0.006061,yes
-14.32788,0.612159,-3.548019,-7.307714,-1.817038,-7.035406,-5.467884,-13.28867,-15.99099,-21.11884,-17.89813,-8.440081,26.26164,-1.435111,-0.280686,3.608001,2.630685,-2.315971,0.490651,5.072247,-0.257251,3.220821,1.563261,3.417701,1.249244,0.016031,-0.817734,-0.054925,0.73237,-0.252976,-0.440983,0.24344,0.390946,0.683635,1.211737,1.985319,2.017524,1.170409,0.000525,yes
-17.78593,-1.790814,6.347581,2.93492,-15.42718,-1.336885,3.775896,-4.100064,-3.447805,-1.996861,3.456476,-8.816724,26.27986,-2.410851,-0.287726,3.136345,0.542089,-2.951595,1.007632,3.312842,-1.454706,2.392814,2.370367,3.582294,2.566264,0.005375,-0.174728,-0.05409,-0.535394,-1.336791,1.096901,0.161708,-1.952887,0.938687,-0.442249,0.27578,-0.59771,0.298607,-0.002375,yes
-19.96747,0.245562,12.93318,2.413583,-9.526166,-3.259648,1.293606,-0.461367,1.122706,-1.507472,0.459801,-6.490317,26.28074,-2.935049,-0.784096,1.957945,-1.866351,-1.824996,-0.770273,-2.502791,-0.189895,-0.400013,2.215764,2.385508,3.855692,0.008356,0.312781,-0.075152,-1.110096,-1.502665,1.187985,-0.421642,-2.884133,0.875534,-1.501552,-0.549358,-1.832639,-0.991309,-0.000676,yes
-22.56422,-0.766086,5.702726,-7.222861,-12.50577,-1.378393,0.563264,-14.84009,-8.132709,-12.02511,-6.247278,-2.14056,26.27876,-1.589488,-0.015612,0.026131,-3.493293,2.800989,0.504193,-4.536821,2.246629,-1.818081,-1.073826,-2.179213,-0.057295,0.009865,0.94874,-0.12615,-0.609107,0.169649,1.02508,-0.600447,-1.242705,1.069626,-0.326788,-0.194652,-1.19603,-1.635864,-0.000318,yes
-26.61398,-3.820683,6.564136,-11.56058,-12.40272,-10.86602,-16.37552,-8.868132,-15.6486,-5.025898,-1.118709,7.5003,26.30398,-0.281888,-0.792504,-0.38737,-2.86495,0.747662,-1.365841,-5.423588,2.269754,-2.181491,0.538569,-2.864738,-2.395523,0.010404,1.191998,-0.039557,-0.366153,1.599925,0.384529,0.251594,1.610332,-0.217075,1.22203,0.443885,-0.262802,-1.583308,-0.005457,yes
-22.41012,0.164249,9.662758,-7.544466,0.016048,4.987267,-10.07365,11.33646,-4.152556,-5.606777,-6.650334,-16.09851,26.31757,1.006268,-0.914272,1.263468,1.889633,0.887475,-1.69682,-1.440284,2.663598,1.649611,2.235703,0.227265,-2.487448,0.002764,0.68656,-0.109215,-0.514488,1.48731,-0.233704,0.195242,2.376939,-1.597848,1.00065,1.0554,1.018623,0.326806,-0.008131,yes
-21.45396,-4.182125,9.016313,-11.75037,-12.04876,-13.27168,-20.50588,-2.200873,-11.77483,-2.023796,-13.66236,-11.48896,26.31336,1.727063,-0.532551,-0.491489,3.44181,1.054407,1.588202,4.000599,-1.483753,3.97629,2.780426,-0.131739,-2.845773,-0.015377,0.182552,0.424735,-0.71495,0.56188,0.508397,1.147678,2.31821,-0.902012,0.595561,-0.020664,1.060219,1.290754,-0.005568,yes
-20.11289,-5.156726,10.79398,2.320197,-8.245376,-8.659662,-4.572979,-4.855726,-1.821541,-2.347645,1.160872,-5.08317,26.28789,0.838836,-0.691662,-2.49425,0.789876,1.479098,0.00338,2.635782,-3.865857,0.106279,3.082243,1.547404,1.801861,-0.017901,-0.050419,0.560243,-0.828357,-0.943249,0.239729,1.1358,0.401349,0.35429,-0.450163,-0.989961,-0.090044,1.189445,0.00003,yes
-19.12728,-3.822949,3.541083,0.716142,-2.999978,3.898458,0.87714,-8.190802,3.067337,7.246666,-5.683007,-12.23623,26.24193,0.714587,1.219866,-2.08326,0.494328,2.993839,3.522451,4.129431,1.024424,1.56798,0.011981,1.776287,1.913591,-0.007102,-0.301653,0.515239,0.340342,-0.971231,-0.291659,0.316379,-1.248079,1.675203,-0.017962,-1.763097,-0.404704,0.970956,0.006446,yes
-19.37928,-3.47365,-0.070877,-9.828342,2.887142,-3.5809,-7.586247,-4.997857,-11.04224,5.169208,-2.902991,-6.715563,26.26377,1.260413,1.010733,-2.082429,-1.35287,1.116405,3.015058,0.502046,3.18096,0.602953,-1.329879,-1.176966,1.080093,-0.001226,-0.291158,0.191499,1.173776,-0.095218,-1.040058,0.06413,-0.752144,1.599319,0.7414,-1.003212,-1.242045,-0.177199,0.007281,yes
-18.24783,1.075668,4.032438,-3.204456,-2.645831,1.801196,1.64791,2.992312,0.675425,-5.722315,-2.748993,-1.104806,26.2899,0.00801,1.192446,1.004312,-0.342972,-0.222539,1.664259,-1.172928,3.368851,3.638143,-3.828996,-0.793074,2.369893,0.008515,-0.288306,-0.445517,0.826671,-0.114265,-1.16635,-1.384234,-0.670058,-0.468557,-0.857421,0.24101,-1.091153,-0.450069,0.004883,yes
-14.25055,-2.552368,0.136155,-2.483856,-2.840426,7.464258,-2.448133,5.457519,2.389181,-2.51255,-6.190964,-5.248421,26.25777,-0.263666,0.279541,1.830844,0.732437,-2.113004,1.253125,1.526242,2.958522,2.778196,-0.013326,-3.378142,0.687715,0.010695,-0.495874,-0.432416,0.685737,0.172129,-0.511549,-1.521988,0.385037,-1.403144,-1.744771,1.046663,0.36443,-0.283354,0.002264,yes
-21.65159,1.678642,8.459126,-4.670962,-1.24889,6.697175,-7.556555,3.425768,14.54234,-8.057438,-8.00439,-1.120339,26.28751,0.035098,-0.642124,0.093458,-1.119649,-1.223209,-2.517751,0.267043,-1.207141,-3.806749,0.558753,-2.578889,-0.140565,0.011351,-0.012263,-0.327448,-0.21696,-0.006935,0.000503,-0.917918,0.296505,-1.620515,-2.194215,1.484125,1.142305,-0.510184,-0.004185,yes
-18.99573,-2.377433,6.869999,-5.432906,-8.37635,0.236735,4.647194,9.578025,-4.084722,6.270139,-17.166,-3.269219,26.31845,-1.232499,-0.234062,1.801682,-0.103888,-0.941008,-2.503878,1.707246,-1.546761,-4.398456,1.709562,1.53809,0.918551,0.008674,0.182907,-0.068595,-0.984873,-0.374953,0.436153,-0.54979,-1.3285,-2.094041,-0.637283,0.053215,1.978986,-0.049771,-0.009174,yes
-15.69975,-2.22242,1.132806,-7.328176,-5.993916,-7.173798,-0.564538,-5.103646,-15.12137,-7.319893,-10.15592,-2.797232,26.31632,0.431111,-0.18799,-0.065908,0.040514,-0.806024,-1.046831,0.219096,-2.481081,-3.744605,2.730186,2.460336,-0.296443,-0.011402,0.452085,-0.01352,-1.324702,-0.197927,0.216775,0.074466,-1.626083,-1.272687,0.867148,-1.061747,0.425814,-0.466875,-0.010434,yes
-23.38896,-1.772148,12.80772,-1.674688,-5.172951,1.880353,2.592088,1.988422,-4.771246,5.666489,2.575248,0.182778,26.28674,0.452865,-0.290501,-3.01384,-1.722409,-0.14083,-2.231287,-5.092284,-6.874714,-0.439288,-0.832968,3.997174,0.516799,-0.0238,0.698988,-0.067244,-1.644115,-0.257682,0.546066,0.170221,-0.808593,-0.0788,1.117747,-1.818055,-1.488452,-1.315893,-0.007047,yes
-17.29942,0.436051,5.160725,-6.347503,-6.880708,0.64121,-5.433521,-5.184836,-3.837423,5.89532,-5.573332,-4.328551,26.24635,1.452838,-0.681505,-4.122293,-1.300023,-0.539423,-2.281716,-4.463609,-4.9066,-1.450591,-3.478716,-1.679359,-2.274065,-0.024582,-0.066336,-0.031673,0.087243,0.60352,0.7876,0.453939,1.112134,2.475845,1.224023,-1.250826,-1.677075,-0.922336,0.000926,yes
-15.93157,-5.159172,-10.21316,-14.53529,-8.637104,-14.8272,-18.37974,-24.75495,-11.92313,-4.502304,0.528576,0.080434,26.23443,1.751575,-0.323525,-4.390702,-0.722028,1.656022,-1.03533,0.005632,-0.728,0.04327,-4.276263,-3.834321,-4.672101,-0.019971,-0.517069,0.112087,1.911763,1.387596,0.79572,0.956915,2.721698,4.446266,1.247453,0.50049,-1.010951,-0.334897,0.008051,yes
-12.16425,-3.936431,-7.968213,-7.39799,-6.958956,-10.2286,-12.39667,-16.26496,-18.79838,-19.62908,-17.52938,-14.11639,26.21956,-0.549925,-0.329844,1.058738,2.557921,2.23355,0.624887,3.230808,6.824788,2.134232,-1.802294,-2.009293,-2.313672,-0.008689,-0.859363,0.05733,1.883603,0.610171,0.163038,0.318379,1.34961,2.672595,1.100156,1.542417,1.13737,1.308323,0.013413,yes
-17.19867,-1.203531,-2.58132,-4.759585,3.146286,2.138608,6.10182,3.888486,2.92558,-2.952628,-10.61833,-18.28381,26.20028,-1.131099,0.094104,3.954458,3.286598,2.451281,1.099985,4.669,9.490921,4.005567,0.83127,-0.892614,-1.137884,0.008508,-0.50026,-0.122995,0.627747,-0.734711,-1.573661,-0.210234,-0.926458,-0.549268,-0.208356,1.431771,1.856344,2.280016,0.0143,yes
-19.4155,-3.19099,6.638494,1.554251,-1.604651,-4.717262,-1.52026,14.61739,-0.590622,-3.890988,-10.04634,-6.714789,26.21998,-1.402638,-0.603669,1.123141,-0.253478,-0.121863,-1.757477,-0.047242,3.346912,2.069041,1.679605,2.536639,2.500439,0.028243,0.329781,0.019177,-0.943263,-1.532546,-1.913446,0.01059,-1.560852,-3.344178,-0.933796,0.486529,1.12164,1.039002,0.006588,yes
-17.96144,-5.061374,2.255775,-2.578418,0.942149,-12.08295,-0.472938,7.258483,-0.999176,-8.214998,-7.676012,-9.309786,26.27676,-0.323366,-0.801585,-1.28417,-2.989885,-5.034575,-0.895318,-2.987632,-1.735401,-0.965916,1.14164,3.174435,4.320926,0.033061,0.472405,0.113125,-0.818053,-0.419705,-1.302447,0.476302,-0.537469,-3.193735,-1.345144,-0.347921,-0.154526,-0.421272,-0.006542,yes
